749	0.476766771	0	0	0	0	0	0
750	0.476766771	0	0	0	0	0	0
751	0	0	0	0	0	0	0
752	0	0	0	0	0	0	0
753	1.271378056	0	0	0	0	0	0
754	0	0	0	0	0	0	0
755	0.476766771	0	0	0	0	0	0
756	0	0	0	0	0	0	0
757	0	0	0	0	0	0	0
758	3.973056426	0	0	0	0	0	0
759	3.973056426	0	0	0	0	0	0
760	0	0	0	0	0	0	0
761	0	0	0	0	0	0	0
762	3.178445141	0	0	0	0	0	0
763	35.91643009	0	0	0	0	0	0
764	1.271378056	0	0	0	0	0	0
765	0	0	0	0	0	0	0
766	0	0	0	0	0	0	0
767	0	0	0	0	0	0	0
768	2.383833855	0	0	0	0	0	0
769	0	0	0	0	0	0	0
770	0	0	0	0	0	0	0
771	0	0	0	0	0	0	0
772	0	0	0	0	0	0	0
773	0.794611285	0	0	0	0	0	0
774	0.476766771	0	0	0	0	0	0
775	0	0	0	0	0	0	0
776	0	0	0	0	0	0	0
777	0	0	0	0	0	0	0
778	0	0	0	0	0	0	0
779	0	0	0	0	0	0	0
780	0	0	0	0	0	0	0
781	0	0	0	0	0	0	0
782	46.40529905	0	0	0	0	0	0
783	2.065989341	0	0	0	0	0	0
784	0	0	0	0	0	0	0
785	14.46192539	0	0	0	0	0	0
786	0.794611285	0	0	0	0	0	0
787	2.383833855	0	0	0	0	0	0
788	4.449823197	0	0	0	0	0	0
789	10.96563574	0	0	0	0	0	0
790	0	0	0	0	0	0	0
791	0	0	0	0	0	0	0
792	0	0	0	0	0	0	0
793	0	0	0	0	0	0	0
794	35.91643009	0	0	0	0	0	0
795	4.767667711	0	0	0	0	0	0
796	0	0	0	0	0	0	0
797	0	0	0	0	0	0	0
798	1.58922257	0	0	0	0	0	0
799	13.6673141	0	0	0	0	0	0
800	0.476766771	0	0	0	0	0	0
801	0	0	0	0	0	0	0
802	0	0	0	0	0	0	0
803	0	0	0	0	0	0	0
804	0	0	0	0	0	0	0
805	1.58922257	0	0	0	0	0	0
806	0	0	0	0	0	0	0
807	0	0	0	0	0	0	0
808	0	0	0	0	0	0	0
809	0	0	0	0	0	0	0
810	40.36625329	0	0	0	0	0	0
811	0	0	0	0	0	0	0
812	25.9043279	0	0	0	0	0	0
813	2.065989341	0	0	0	0	0	0
814	0	0	0	0	0	0	0
815	0	0	0	0	0	0	0
816	0	0	0	0	0	0	0
817	0	0	0	0	0	0	0
818	0	0	0	0	0	0	0
819	0	0	0	0	0	0	0
820	0	0	0	0	0	0	0
821	0	0	0	0	0	0	0
822	0	0	0	0	0	0	0
823	0	0	0	0	0	0	0
824	8.899646394	0	0	0	0	0	0
825	0	0	0	0	0	0	0
826	2.383833855	0	0	0	0	0	0
827	13.6673141	0	0	0	0	0	0
828	10.17102445	0	0	0	0	0	0
829	4.767667711	0	0	0	0	0	0
830	0	0	0	0	0	0	0
831	12.87270282	0	0	0	0	0	0
832	0	0	0	0	0	0	0
833	0	0	0	0	0	0	0
834	0	0	0	0	0	0	0
835	0	0	0	0	0	0	0
836	7.628268338	0	0	0	0	0	0
837	8.899646394	0	0	0	0	0	0
838	3.973056426	0	0	0	0	0	0
839	3.178445141	0	0	0	0	0	0
840	48.78913291	0	0	0	0	0	0
841	0.476766771	0	0	0	0	0	0
842	5.721201253	0	0	0	0	0	0
843	46.88206582	0	0	0	0	0	0
844	0	0	0	0	0	0	0
845	0	0	0	0	0	0	0
846	19.70635987	0	0	0	0	0	0
847	5.721201253	0	0	0	0	0	0
848	67.06519247	0	0	0	0	0	0
849	2.860600627	0	0	0	0	0	0
850	0	0	0	0	0	0	0
851	0	0	0	0	0	0	0
852	0.476766771	0	0	0	0	0	0
853	0	0	0	0	0	0	0
854	0	0	0	0	0	0	0
855	0	0	0	0	0	0	0
856	2.065989341	0	0	0	0	0	0
857	0	0	0	0	0	0	0
858	0	0	0	0	0	0	0
859	0	0	0	0	0	0	0
860	0	0	0	0	0	0	0
861	0	0	0	0	0	0	0
862	8.105035109	0	0	0	0	0	0
863	26.22217241	0	0	0	0	0	0
864	9.217490908	0	0	0	0	0	0
865	25.9043279	0	0	0	0	0	0
866	17.79929279	0	0	0	0	0	0
867	0	0	0	0	0	0	0
868	0	0	0	0	0	0	0
869	0	0	0	0	0	0	0
870	0	0	0	0	0	0	0
871	0	0	0	0	0	0	0
872	0	0	0	0	0	0	0
873	0	20.293	16.463	18.393	83.893	69.509	76.578
874	12	24.436	11.029	17.537	98.721	51.138	78.353
875	0	17.034	10.932	14.018	100	88.245	97.757
876	61	13.57	8.643	10.274	100	93.417	98.908
877	2	13.69	6.408	10.512	100	84.971	92.304
878	2	18.604	11.273	14.45	100	79.565	93.461
879	1	23.545	13.714	17.179	100	68.802	95.662
880	1	31.23	16.129	23.624	100	54.218	81.589
881	1	30.95	21.103	25.767	91.509	56.251	73.191
882	0	23.978	14.266	20.106	81.879	36.809	57.235
883	0	23.328	9.435	15.979	86.602	38.35	62.393
884	0	26.036	13.666	19.814	84.774	44.661	60.79
885	0	30.293	18.39	24.786	87.202	55.987	70.365
886	0	29.89	12.968	20.591	96.848	35.492	69.496
887	0	29.215	11.904	21.507	96.533	48.548	70.898
888	0	32.975	21.509	26.969	92.298	49.929	75.167
889	0	32.949	23.737	27.643	79.895	40.299	65.743
890	0	27.308	16.082	20.562	89.01	59.736	77.729
891	0	15.867	12.219	14.446	100	80.338	93.273
892	46	20.603	11.807	16.707	100	83.607	95.299
893	0	18.176	7.72	12.863	100	62.677	86.081
894	0	24.098	8.17	15.979	99.897	42.555	74.853
895	0	25.38	10.883	17.975	92.799	35.183	66.553
896	0	18.889	12.171	15.439	99.638	70.004	88.117
897	14	21.127	13.738	17.21	100	73.208	90.936
898	1	26.72	11.953	19.118	100	63.477	85.923
899	0	29.04	16.534	22.214	95.548	55.9	78.439
900	0	27.382	17.201	22.097	85.061	62.94	74.409
901	0	24.798	18.485	21.456	96.95	75.645	88.362
902	0	31.765	19.579	24.036	100	62.716	87.636
903	35	25.38	17.653	20.635	100	75.755	93.233
904	9	18.747	15.963	17.487	100	91.411	96.767
905	1	15.986	14.649	15.462	100	89.857	95.864
906	0	23.617	11.904	17.358	100	57.319	83.872
907	1	26.695	10.98	18.938	99.27	45.991	77.913
908	0	24.05	16.034	19.38	96.365	76.285	85.605
909	1	20.865	13.594	18.461	96.558	71.263	84.155
910	0	25.113	10.296	17.377	99.458	51.579	80.075
911	0	28.369	11.175	19.065	99.681	53.402	85.525
912	4	23.809	17.748	20.406	100	86.399	96.786
913	7	30.52	19.746	24.45	97.005	78.432	87.857
914	0	28.072	16.796	21.905	100	64.307	85.582
915	0	28.468	14.409	20.607	96.648	41.501	74.091
916	1	30.192	13.522	21.541	96.806	48.248	75.066
917	0	28.642	15.748	22.896	92.098	51.053	76.428
918	0	25.793	12.364	19.331	96.87	54.624	77.99
919	0	29.439	14.816	22.015	96.421	41.617	72.724
920	0	31.077	14.984	22.867	97.711	43.296	74.097
921	0	31.23	20.007	25.145	94.356	51.945	74.589
922	0	25.404	19.674	21.807	100	83.139	94.284
923	55	28.941	18.652	22.955	100	55.827	81.936
924	0	25.695	13.81	20.092	92.594	50.467	73.913
925	0	26.036	15.055	20.05	89.127	48.009	70.101
926	0	28.617	16.701	22.017	90.587	46.117	72.208
927	0	30.697	16.106	23.277	96.243	43.731	75.372
928	0	32.794	18.176	25.282	95.141	47.116	76.415
929	0	31.408	22.13	26.687	99.332	74.019	85.735
930	0	33.365	23.16	27.346	100	53.786	82.586
931	0	34.097	21.915	27.039	98.444	59.864	83.919
932	0	33.626	21.127	28.496	91.322	37.473	76.417
933	0	25.866	19.984	22.092	100	89.428	97.129
934	72	26.965	20.126	23.483	100	82.82	96.466
935	1	27.751	19.912	23.847	100	82.169	94.401
936	0	29.115	18.247	23.41	100	46.443	84.66
937	0	30.243	17.296	22.293	99.561	40.519	72.523
938	11	22.226	20.913	21.654	73.468	55.012	64.791
939	1	22.92	20.913	21.902	77.179	56.746	64.379
940	0	22.705	21.223	22.041	76.935	53.332	64.99
941	0	23.256	21.032	22.032	72.579	52.284	62.38
942	0	27.751	20.865	22.662	73.754	52.935	63.883
