1086	1.01292407	0	0	0	0	0	0
1087	0	0	0	0	0	0	0
1088	0	0	0	0	0	0	0
1089	1.01292407	0	0	0	0	0	0
1090	0	0	0	0	0	0	0
1091	4.38933764	0	0	0	0	0	0
1092	0	0	0	0	0	0	0
1093	5.06462036	0	0	0	0	0	0
1094	12.83037157	0	0	0	0	0	0
1095	0	0	0	0	0	0	0
1096	9.453958	0	0	0	0	0	0
1097	9.453958	0	0	0	0	0	0
1098	2.70113086	0	0	0	0	0	0
1099	0	0	0	0	0	0	0
1100	0	0	0	0	0	0	0
1101	0	0	0	0	0	0	0
1102	0	0	0	0	0	0	0
1103	0	0	0	0	0	0	0
1104	0	0	0	0	0	0	0
1105	0	0	0	0	0	0	0
1106	0	0	0	0	0	0	0
1107	41.19224556	0	0	0	0	0	0
1108	30.72536349	0	0	0	0	0	0
1109	0	0	0	0	0	0	0
1110	0	0	0	0	0	0	0
1111	0	0	0	0	0	0	0
1112	37.81583199	0	0	0	0	0	0
1113	5.06462036	0	0	0	0	0	0
1114	2.70113086	0	0	0	0	0	0
1115	1.68820679	0	0	0	0	0	0
1116	0	0	0	0	0	0	0
1117	0	0	0	0	0	0	0
1118	47.26978998	0	0	0	0	0	0
1119	4.38933764	0	0	0	0	0	0
1120	0	0	0	0	0	0	0
1121	0	0	0	0	0	0	0
1122	0	0	0	0	0	0	0
1123	10.12924071	0	0	0	0	0	0
1124	0	0	0	0	0	0	0
1125	11.14216478	0	0	0	0	0	0
1126	0	0	0	0	0	0	0
1127	0	0	0	0	0	0	0
1128	0	0	0	0	0	0	0
1129	0	0	0	0	0	0	0
1130	0	0	0	0	0	0	0
1131	0	0	0	0	0	0	0
1132	0	0	0	0	0	0	0
1133	0	0	0	0	0	0	0
1134	0	0	0	0	0	0	0
1135	0	0	0	0	0	0	0
1136	14.51857835	0	0	0	0	0	0
1137	0	0	0	0	0	0	0
1138	0	0	0	0	0	0	0
1139	1.01292407	0	0	0	0	0	0
1140	6.07754443	0	0	0	0	0	0
1141	0	0	0	0	0	0	0
1142	23.97253635	0	0	0	0	0	0
1143	4.38933764	0	0	0	0	0	0
1144	11.14216478	0	0	0	0	0	0
1145	0	0	0	0	0	0	0
1146	0	0	0	0	0	0	0
1147	0	0	0	0	0	0	0
1148	0	0	0	0	0	0	0
1149	0	0	0	0	0	0	0
1150	47.26978998	0	0	0	0	0	0
1151	3.37641357	0	0	0	0	0	0
1152	0	0	0	0	0	0	0
1153	1.01292407	0	0	0	0	0	0
1154	0	0	0	0	0	0	0
1155	70.22940226	0	0	0	0	0	0
1156	1.68820679	0	0	0	0	0	0
1157	64.48949919	0	0	0	0	0	0
1158	36.80290792	0	0	0	0	0	0
1159	0	0	0	0	0	0	0
1160	0	0	0	0	0	0	0
1161	0	0	0	0	0	0	0
1162	0	0	0	0	0	0	0
1163	31.73828756	0	0	0	0	0	0
1164	17.89499192	0	0	0	0	0	0
1165	0	0	0	0	0	0	0
1166	0	0	0	0	0	0	0
1167	66.17770598	0	0	0	0	0	0
1168	0	0	0	0	0	0	0
1169	0	0	0	0	0	0	0
1170	0	0	0	0	0	0	0
1171	0	0	0	0	0	0	0
1172	0	0	0	0	0	0	0
1173	0	0	0	0	0	0	0
1174	0	0	0	0	0	0	0
1175	0	0	0	0	0	0	0
1176	0	0	0	0	0	0	0
1177	7.76575121	0	0	0	0	0	0
1178	13.84329564	0	0	0	0	0	0
1179	0	0	0	0	0	0	0
1180	0	0	0	0	0	0	0
1181	0	0	0	0	0	0	0
1182	1.01292407	0	0	0	0	0	0
1183	0	0	0	0	0	0	0
1184	0	0	0	0	0	0	0
1185	13.84329564	0	0	0	0	0	0
1186	0	0	0	0	0	0	0
1187	0	0	0	0	0	0	0
1188	0	0	0	0	0	0	0
1189	1.01292407	0	0	0	0	0	0
1190	0	0	0	0	0	0	0
1191	0	0	0	0	0	0	0
1192	0	0	0	0	0	0	0
1193	0	0	0	0	0	0	0
1194	10.12924071	0	0	0	0	0	0
1195	0	0	0	0	0	0	0
1196	0	0	0	0	0	0	0
1197	0	0	0	0	0	0	0
1198	0	0	0	0	0	0	0
1199	0	0	0	0	0	0	0
1200	0	0	0	0	0	0	0
1201	34.43941842	0	0	0	0	0	0
1202	16.20678514	0	0	0	0	0	0
1203	0	0	0	0	0	0	0
1204	6.07754443	0	0	0	0	0	0
1205	40.17932149	0	0	0	0	0	0
1206	50.64620355	0	0	0	0	0	0
1207	0	0	0	0	0	0	0
1208	0	0	0	0	0	0	0
1209	0	0	0	0	0	0	0
1210	0	0	0	0	0	0	0
1211	0	0	0	0	0	0	0
1212	0	0	0	0	0	0	0
1213	6	15.557	-0.93	7.804	47.53	19.338	28.443
1214	0	11.686	-2.334	4.082	77.975	32.32	53.408
1215	0	21.199	-5.511	7.362	91.759	11.797	47.543
1216	4	9.854	3.564	6.762	86.689	33.548	69.937
1217	0	21.533	6.077	11.575	86.675	38.185	69.239
1218	20	23.713	6	12.492	85.747	61.904	78.17
1219	140	21.628	11.856	14.899	82.869	71.809	78.381
1220	0	17.272	8.07	13.001	84.704	67.858	79.318
1221	0	15.581	5.282	9.518	83.355	44.61	67.455
1222	0	19.008	4.818	11.611	79.134	32.237	52.574
1223	7	16.749	7.469	11.849	82.134	50.707	69.471
1224	0	24.122	5.179	13.987	82.864	34.766	58.962
1225	0	13.161	2.128	9.271	81.421	46.969	68.513
1226	0	20.77	0.77	10.318	82.521	23.87	51.342
1227	0	27.998	1.967	15.255	82.394	20.378	45.05
1228	0	23.352	9.558	15.904	64.561	29.686	45.458
1229	0	26.061	0.163	14.04	77.375	13.363	37.433
1230	0	28.295	1.071	15.613	83.45	20.919	47.426
1231	5	30.117	8.22	18.586	81.741	22.288	45.76
1232	0	18.985	2.128	9.322	83.132	30.045	57.402
1233	0	22.657	-2.421	10.653	83.721	23.392	52.223
1234	0	28.965	9.312	18.282	79.525	24.211	47.242
1235	0	34.071	9.583	21.697	79.156	20.951	45.177
1236	0	33.443	15.223	24.009	72.244	32.313	49.79
1237	0	19.413	8.941	13.959	82.109	55.759	73.887
1238	0	25.866	5.539	14.671	83.117	29.248	58.372
1239	4	28.196	4.428	16.16	82.434	29.381	60.394
1240	0	30.748	12.292	21.584	80.613	31.381	58.776
1241	0	28.543	13.786	21.211	75.304	24.518	53.062
1242	0	23.713	10.492	16.455	81.971	42.95	64.591
1243	116	21.127	11.078	15.993	81.47	62.178	75.287
1244	17	31.51	15.915	23.267	80.542	44.429	66.268
1245	1	25.574	10.785	17.85	79.295	36.815	64.722
1246	2	18.485	4.22	10.799	82.591	50.502	73.66
1247	0	14.984	2.85	9.146	83.892	51.637	69.537
1248	144	9.114	5.488	7.584	82.826	73.258	79.049
1249	54	13.425	7.116	9.443	81.728	73.907	78.487
1250	1	22.13	9.213	13.911	82.624	56.132	74.947
1251	0	21.366	7.494	14.381	80.543	54.247	71.839
1252	0	22.034	8.444	14.921	80.919	46.228	66.129
1253	54	27.308	5.231	13.889	81.415	42.219	71.81
1254	0	29.389	6.788	16.873	83.575	35.329	64.99
1255	2	26.207	9.854	18.295	81.09	49.762	70.66
1256	7	32.124	14.768	21.319	79.82	41.192	65.929
1257	0	33.157	14.29	22.77	81.573	36.517	64.507
1258	0	30.192	17.653	23.229	81.58	48.668	69.171
1259	0	23.232	7.368	16.663	80.917	47.202	70.293
1260	0	23.28	1.778	12.024	84.634	32.101	63.827
1261	2	25.939	3.88	15.029	84.2	36.423	63.484
1262	0	32.846	12.534	20.934	82.649	31.847	62.519
1263	9	29.715	13.69	21.178	82.463	45.694	71.328
1264	54	27.505	14.936	19.991	80.65	52.011	72.048
1265	120	27.899	12.364	18.841	80.512	63.251	74.508
1266	0	31.459	19.175	23.948	80.902	61.377	75.731
1267	0	33.261	19.793	25.412	80.457	54.309	69.408
1268	11	24.992	16.701	21.253	81.753	63.907	76.601
1269	0	27.801	11.686	18.37	80.596	38.766	66.953
1270	0	27.308	8.195	17.572	82.365	43.162	69.528
1271	0	27.382	12.485	18.763	83.745	60.783	76.607
1272	0	25.162	8.965	15.498	84.518	42.488	67.481
1273	0	30.142	7.695	17.574	83.193	36.841	64.768
1274	0	31.255	8.369	19.484	82.943	34.773	64.638
1275	3	35.743	16.844	24.133	81.781	49.5	72.063
1276	0	32.587	16.415	22.25	81.342	32.556	63.905
1277	0	33.992	15.223	22.395	82.529	31.847	63.738
1278	0	33.287	13.112	22.179	83.251	34.831	63.361
1279	0	35.689	12.823	23.19	82.763	34.609	64.026
1280	45	29.916	18.461	22.303	81.761	65.557	76.359
1281	6	35.502	20.484	26	80.674	52.785	70.915
1282	0	34.889	20.507	26.177	81.141	56.877	72.222
1283	0	36.498	19.555	25.797	79.978	38.778	64.014
1284	0	29.89	18.557	22.254	82.046	48.884	72.827
1285	0	30.824	14.266	21.078	82.07	40.845	67.855
1286	0	31.052	12.171	20.02	80.699	35.986	65.209
1287	0	29.64	9.558	18.923	82.535	36.81	65.523
1288	2	31.255	10.492	20.008	82.05	29.915	58.966
