402	0	0	0	0	0	0	0
403	0	0	0	0	0	0	0
404	0	0	0	0	0	0	0
405	5.52702185	0	0	0	0	0	0
406	2.21080874	0	0	0	0	0	0
407	0	0	0	0	0	0	0
408	0	0	0	0	0	0	0
409	0	0	0	0	0	0	0
410	0	0	0	0	0	0	0
411	1.38175546	0	0	0	0	0	0
412	4.14526639	0	0	0	0	0	0
413	0.82905328	0	0	0	0	0	0
414	0	0	0	0	0	0	0
415	0	0	0	0	0	0	0
416	0	0	0	0	0	0	0
417	0	0	0	0	0	0	0
418	8.29053277	0	0	0	0	0	0
419	0	0	0	0	0	0	0
420	0	0	0	0	0	0	0
421	0	0	0	0	0	0	0
422	0	0	0	0	0	0	0
423	0	0	0	0	0	0	0
424	0	0	0	0	0	0	0
425	0	0	0	0	0	0	0
426	0	0	0	0	0	0	0
427	0	0	0	0	0	0	0
428	0	0	0	0	0	0	0
429	0	0	0	0	0	0	0
430	0	0	0	0	0	0	0
431	0	0	0	0	0	0	0
432	0	0	0	0	0	0	0
433	0	0	0	0	0	0	0
434	8.29053277	0	0	0	0	0	0
435	3.5925642	0	0	0	0	0	0
436	24.59524722	0	0	0	0	0	0
437	6.90877731	0	0	0	0	0	0
438	1.38175546	0	0	0	0	0	0
439	0.82905328	0	0	0	0	0	0
440	0	0	0	0	0	0	0
441	0	0	0	0	0	0	0
442	0	0	0	0	0	0	0
443	0	0	0	0	0	0	0
444	0	0	0	0	0	0	0
445	0	0	0	0	0	0	0
446	0	0	0	0	0	0	0
447	0	0	0	0	0	0	0
448	0	0	0	0	0	0	0
449	0	0	0	0	0	0	0
450	0	0	0	0	0	0	0
451	0	0	0	0	0	0	0
452	0	0	0	0	0	0	0
453	0	0	0	0	0	0	0
454	0	0	0	0	0	0	0
455	0	0	0	0	0	0	0
456	0	0	0	0	0	0	0
457	0	0	0	0	0	0	0
458	16.02836336	0	0	0	0	0	0
459	2.76351092	0	0	0	0	0	0
460	0.82905328	0	0	0	0	0	0
461	32.33307781	0	0	0	0	0	0
462	43.3871215	0	0	0	0	0	0
463	7.73783059	0	0	0	0	0	0
464	0	0	0	0	0	0	0
465	2.76351092	0	0	0	0	0	0
466	0	0	0	0	0	0	0
467	2.21080874	0	0	0	0	0	0
468	2.76351092	0	0	0	0	0	0
469	0	0	0	0	0	0	0
470	0	0	0	0	0	0	0
471	5.52702185	0	0	0	0	0	0
472	0	0	0	0	0	0	0
473	0	0	0	0	0	0	0
474	0	0	0	0	0	0	0
475	0	0	0	0	0	0	0
476	0	0	0	0	0	0	0
477	0	0	0	0	0	0	0
478	0	0	0	0	0	0	0
479	0.82905328	0	0	0	0	0	0
480	22.38443848	0	0	0	0	0	0
481	0	0	0	0	0	0	0
482	0	0	0	0	0	0	0
483	0	0	0	0	0	0	0
484	0	0	0	0	0	0	0
485	4.14526639	0	0	0	0	0	0
486	27.38622648	0	0	0	0	0	0
487	24.05892794	0	0	0	0	0	0
488	2.55946042	0	0	0	0	0	0
489	0	0	0	0	0	0	0
490	5.11892084	0	0	0	0	0	0
491	0	0	0	0	0	0	0
492	7.16648917	0	0	0	0	0	0
493	30.45757898	0	0	0	0	0	0
494	0	0	0	0	0	0	0
495	0	0	0	0	0	0	0
496	0	0	0	0	0	0	0
497	3.32729854	0	0	0	0	0	0
498	23.29108981	10.051	7.015	8.082	100	92.181	97.614
499	3.32729854	17.13	6.153	11.28	100	48.003	75.445
500	0	19.27	0.907	10.186	99.406	37.488	68.352
501	0	23.833	1.153	12.237	99.106	22.789	59.086
502	0	22.321	3.327	13.185	87.104	19.869	48.347
503	0	26.867	3.459	15.407	78.155	14.848	41.143
504	0	28.866	3.009	16.253	90.013	19.37	49.864
505	0	30.52	5.462	18.849	87.704	17.214	48.44
506	0	22.082	10.124	16.16	98.413	40.685	72.565
507	13.05324814	24.847	13.762	17.769	100	51.095	86.465
508	0.76783813	30.041	10.883	20.69	100	48.605	77.146
509	0	32.047	13.161	22.668	99.281	47.066	74.925
510	0	24.195	12.582	18.4	96.547	61.054	85.823
511	0	30.091	7.82	17.608	95.065	41.736	80.224
512	0	29.115	11.127	20.645	91.825	37.386	74.327
513	0	26.818	7.97	19.269	91.962	49.698	80.204
514	0	25.939	5.872	15.35	90.277	44.187	76.492
515	0	32.15	4.688	20.015	86.492	36.096	65.678
516	12.28541001	31.306	19.08	24.074	85.784	60.835	78.31
517	0.8	29.84	12.63	20.619	85.079	43.606	74.385
518	74.2	29.865	12.582	21.994	84.045	35.252	70.712
519	26.6	28.171	14.409	20.564	84.14	45.339	75.386
520	0.8	30.016	14.29	22.224	85.204	32.639	75.246
521	20.2	31.51	22.011	25.067	83.618	72.504	78.855
522	52.7	15.6	8.3	11.95	100	100	100
523	0.8	20.6	5.6	13.1	93.3373	41.86891	69.99603
524	1	19.4	2.2	10.8	96.80691	30.27754	64.55646
525	1	24.4	11.7	18.05	90.01253	52.78535	76.42874
526	10	19.603	14.361	17.6	87.297	58.294	70.931
527	1	24.195	12.582	18.699	90.088	61.054	79.586
528	111	22.705	15.342	18.288	96.547	84.253	92.426
529	10	22.92	14.936	18.272	95.695	66.298	85.148
530	5	22.417	15.079	18.272	95.313	72.692	86.214
531	0	21.819	13.112	16.535	91.679	68.371	80.685
532	2	16.606	13.281	14.893	95.035	84.08	90.04
533	1	25.404	7.82	17.108	95.065	41.736	73.636
534	0	30.091	12.823	20.97	92.757	54.548	77.79
535	0	29.115	17.344	22.416	85.548	37.386	69.17
536	0	25.574	12.703	19.268	90.861	51.971	73.055
537	0	27.899	11.127	20.055	90.494	47.563	72.896
538	9	27.653	17.748	21.36	91.825	58.486	80.741
539	0	26.793	16.201	20.678	91.962	70.408	84.159
540	50	22.705	9.829	18.054	90.831	68.242	82.261
541	0	26.818	7.97	17.423	90.341	49.698	73.787
542	8	26.5	16.272	21.115	89.046	67.405	80.77
543	39	23.04	15.055	18.841	89.296	80.801	86.547
544	0	25.939	10.687	17.943	90.277	66.54	82.542
545	0	18.366	7.77	12.635	85.213	44.187	68.804
546	0	20.079	6.306	13.09	86.318	44.986	68.498
547	0	23.088	4.688	14.506	86.492	36.271	64.961
548	0	28.419	7.745	18.391	85.807	41.593	66.579
549	0	30.142	12.509	21.041	84.349	36.096	63.108
550	0	32.15	14.026	23.96	83.144	52.812	68.861
551	15	30.192	20.007	24.67	83.85	66.744	78.567
552	0	31.306	20.412	25.736	82.985	60.835	73.04
553	8	30.243	19.365	23.608	83.305	69.027	80.065
554	39	28.196	20.222	22.842	85.784	66.358	80.978
555	0	28.419	15.748	22.026	84.919	43.606	70.053
556	0	27.949	12.63	19.851	82.845	51.448	73.727
557	22	29.84	13.449	20.398	83.138	49.157	74.969
558	8	26.646	16.939	20.534	85.079	60.509	78.838
559	0	27.554	14.146	21.051	82.921	35.252	63.755
560	0	29.315	12.582	21.351	84.045	43.94	70.316
561	5	27.751	17.058	22.671	82.264	71.863	79.378
562	0	29.865	14.984	22.485	82.201	43.592	69.589
563	0	28.171	16.82	22.452	82.068	45.339	68.704
564	50	22.729	14.888	18.938	83.097	77.099	79.813
565	0	25.331	15.342	19.69	84.14	63.14	78.845
566	39	27.949	14.409	21.417	82.533	55.082	73.956
567	0	27.53	15.915	21.116	83.565	48.451	74.276
568	146	23.521	14.29	18.525	82.819	72.018	79.736
569	33	28.295	17.153	23.269	85.204	32.639	72.702
570	1	30.016	21.891	25.234	82.524	57.116	74.687
571	1	31.51	22.011	24.897	83.618	72.504	78.733
572	10	0	0	0	0	0	0
573	0	0	0	0	0	0	0
574	5	0	0	0	0	0	0
575	10	0	0	0	0	0	0
576	0	0	0	0	0	0	0
577	11.77351793	0	0	0	0	0	0
